;;;-1,71E-03;6,08E-01
;;;-1,71E-03;6,00E-01
;;;-1,71E-03;5,92E-01
;;;-1,71E-03;5,92E-01
;;;-1,71E-03;5,92E-01
;;;-1,70E-03;5,92E-01
;;;-1,70E-03;5,84E-01
;;;-1,70E-03;5,84E-01
;;;-1,70E-03;5,76E-01
;;;-1,70E-03;5,76E-01
;;;-1,69E-03;5,68E-01
;;;-1,69E-03;5,68E-01
;;;-1,69E-03;5,60E-01
;;;-1,69E-03;5,60E-01
;;;-1,69E-03;5,60E-01
;;;-1,68E-03;5,60E-01
;;;-1,68E-03;5,52E-01
;;;-1,68E-03;5,52E-01
;;;-1,68E-03;5,52E-01
;;;-1,68E-03;5,52E-01
;;;-1,67E-03;5,44E-01
;;;-1,67E-03;5,44E-01
;;;-1,67E-03;5,44E-01
;;;-1,67E-03;5,36E-01
;;;-1,67E-03;5,36E-01
;;;-1,66E-03;5,36E-01
;;;-1,66E-03;5,28E-01
;;;-1,66E-03;5,28E-01
;;;-1,66E-03;5,28E-01
;;;-1,66E-03;5,28E-01
;;;-1,65E-03;5,20E-01
;;;-1,65E-03;5,28E-01
;;;-1,65E-03;5,20E-01
;;;-1,65E-03;5,20E-01
;;;-1,65E-03;5,20E-01
;;;-1,64E-03;5,12E-01
;;;-1,64E-03;5,12E-01
;;;-1,64E-03;5,20E-01
;;;-1,64E-03;5,12E-01
;;;-1,64E-03;5,12E-01
;;;-1,63E-03;5,04E-01
;;;-1,63E-03;5,04E-01
;;;-1,63E-03;5,04E-01
;;;-1,63E-03;5,04E-01
;;;-1,63E-03;5,04E-01
;;;-1,62E-03;5,04E-01
;;;-1,62E-03;5,04E-01
;;;-1,62E-03;5,04E-01
;;;-1,62E-03;4,96E-01
