,,,810.102966309,-64.589698792,
,,,811.335998535,-66.989700317,
,,,812.569030762,-64.589698792,
,,,813.802062988,-64.589698792,
,,,815.035095215,-60.589702606,
,,,816.268127441,-64.589698792,
,,,817.501159668,-66.989700317,
,,,818.734191895,-66.989700317,
,,,819.967224121,-64.589698792,
,,,821.200256348,-66.989700317,
,,,822.433288574,-66.989700317,
,,,823.666320801,-66.989700317,
,,,824.899353027,-64.589698792,
,,,826.132385254,-64.589698792,
,,,827.365417480,-58.589702606,
,,,828.598449707,-60.589702606,
,,,829.831481934,-60.589702606,
,,,831.064514160,-60.589702606,
,,,832.297546387,-61.389701843,
,,,833.530578613,-57.389701843,
,,,834.763610840,-64.589698792,
,,,835.996643066,-61.389701843,
,,,837.229675293,-66.989700317,
,,,838.462707520,-66.989700317,
,,,839.695739746,-66.989700317,
,,,840.928771973,-66.989700317,
,,,842.161804199,-66.989700317,
,,,843.394836426,-64.589698792,
,,,844.627868652,-66.989700317,
,,,845.860900879,-66.989700317,
,,,847.093933105,-66.989700317,
,,,848.326965332,-66.989700317,
,,,849.559997559,-66.989700317,
,,,850.793029785,-66.989700317,
,,,852.026062012,-66.989700317,
,,,853.259155273,-64.589698792,
,,,854.492187500,-60.589702606,
,,,855.725219727,-60.589702606,
,,,856.958251953,-61.389701843,
,,,858.191284180,-61.389701843,
,,,859.424316406,-64.589698792,
,,,860.657348633,-64.589698792,
,,,861.890380859,-66.989700317,
,,,863.123413086,-66.989700317,
,,,864.356445313,-66.989700317,
,,,865.589477539,-66.989700317,
,,,866.822509766,-66.989700317,
,,,868.055541992,-66.989700317,
,,,869.288574219,-66.989700317,
,,,870.521606445,-66.989700317,
,,,871.754638672,-64.589698792,
,,,872.987670898,-66.989700317,
,,,874.220703125,-64.589698792,
,,,875.453735352,-66.989700317,
,,,876.686767578,-61.389701843,
,,,877.919799805,-64.589698792,
,,,879.152832031,-66.989700317,
,,,880.385864258,-66.989700317,
,,,881.618896484,-66.989700317,
,,,882.851928711,-66.989700317,
,,,884.084960938,-61.389701843,
,,,885.317993164,-66.989700317,
,,,886.551025391,-66.989700317,
,,,887.784057617,-66.989700317,
,,,889.017089844,-61.389701843,
,,,890.250122070,-66.989700317,
,,,891.483154297,-66.989700317,
,,,892.716186523,-66.989700317,
,,,893.949218750,-64.589698792,
,,,895.182250977,-57.389701843,
,,,896.415283203,-61.389701843,
,,,897.648315430,-61.389701843,
,,,898.881347656,-66.989700317,
,,,900.114379883,-66.989700317,
,,,901.347412109,-61.389701843,
,,,902.580444336,-64.589698792,
,,,903.813476563,-64.589698792,
,,,905.046508789,-66.989700317,
,,,906.279541016,-66.989700317,
,,,907.512573242,-60.589702606,
,,,908.745605469,-64.589698792,
,,,909.978637695,-61.389701843,
,,,911.211669922,-60.589702606,
,,,912.444702148,-60.589702606,
,,,913.677734375,-61.389701843,
,,,914.910766602,-66.989700317,
,,,916.143859863,-66.989700317,
,,,917.376892090,-60.589702606,
,,,918.609924316,-61.389701843,
,,,919.842956543,-61.389701843,
,,,921.075988770,-61.389701843,
,,,922.309020996,-66.989700317,
,,,923.542053223,-58.589702606,
,,,924.775085449,-54.989700317,
,,,926.008117676,-54.58970261,
,,,927.241149902,-61.389701843,
,,,928.474182129,-66.989700317,
,,,929.707214355,-66.989700317,
,,,930.940246582,-66.989700317,
,,,932.173278809,-66.989700317,
,,,933.406311035,-66.989700317,
,,,934.639343262,-66.989700317,
,,,935.872375488,-66.989700317,
,,,937.105407715,-64.589698792,
,,,938.338439941,-66.989700317,
,,,939.571472168,-60.589702606,
,,,940.804504395,-60.589702606,
,,,942.037536621,-66.989700317,
,,,943.270568848,-66.989700317,
,,,944.503601074,-66.989700317,
,,,945.736633301,-61.389701843,
,,,946.969665527,-60.589702606,
,,,948.202697754,-61.389701843,
,,,949.435729980,-66.989700317,
,,,950.668762207,-66.989700317,
,,,951.901794434,-66.989700317,
,,,953.134826660,-66.989700317,
,,,954.367858887,-66.989700317,
,,,955.600891113,-60.589702606,
,,,956.833923340,-57.389701843,
,,,958.066955566,-57.789699554,
,,,959.299987793,-61.389701843,
,,,960.533020020,-64.589698792,
,,,961.766052246,-66.989700317,
,,,962.999084473,-61.389701843,
,,,964.232116699,-61.389701843,
,,,965.465148926,-66.989700317,
,,,966.698181152,-66.989700317,
,,,967.931213379,-66.989700317,
,,,969.164245605,-66.989700317,
,,,970.397277832,-66.989700317,
,,,971.630310059,-60.589702606,
,,,972.863342285,-66.989700317,
,,,974.096374512,-66.989700317,
,,,975.329406738,-64.589698792,
,,,976.562438965,-60.589702606,
,,,977.795471191,-66.989700317,
,,,979.028564453,-66.989700317,
,,,980.261596680,-66.989700317,
,,,981.494628906,-61.389701843,
,,,982.727661133,-66.989700317,
,,,983.960693359,-66.989700317,
,,,985.193725586,-66.989700317,
,,,986.426757813,-64.589698792,
,,,987.659790039,-64.589698792,
,,,988.892822266,-58.589702606,
,,,990.125854492,-64.589698792,
,,,991.358886719,-66.989700317,
,,,992.591918945,-66.989700317,
,,,993.824951172,-66.989700317,
,,,995.057983398,-66.989700317,
,,,996.291015625,-64.589698792,
,,,997.524047852,-66.989700317,
,,,998.757080078,-60.589702606,
,,,999.990112305,-60.589702606,
,,,1.0012232E3,-66.989700317,
,,,1.0024562E3,-64.589698792,
