;;;-1,01E+04;5,20E+08
;;;-1,01E+04;5,12E+08
;;;-1,01E+04;5,20E+08
;;;-1,00E+04;5,12E+08
;;;-1,00E+04;5,12E+08
;;;-1,00E+04;5,12E+08
;;;-9,98E+05;5,20E+08
;;;-9,96E+05;5,12E+08
;;;-9,94E+05;5,20E+08
;;;-9,92E+05;5,12E+08
;;;-9,90E+05;5,20E+08
;;;-9,88E+05;5,12E+08
;;;-9,86E+05;5,20E+08
;;;-9,84E+05;5,20E+08
;;;-9,82E+05;5,12E+08
;;;-9,80E+05;5,20E+08
;;;-9,78E+05;5,12E+08
;;;-9,76E+05;5,12E+08
;;;-9,74E+05;5,12E+08
;;;-9,72E+05;5,20E+08
;;;-9,70E+05;5,12E+08
;;;-9,68E+05;5,20E+08
